global_step,grad_norm,loss,train/loss,validation/loss,validation/num_examples,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
6900,0.0070550824,0.123872876,,,,,,,,,,,
7000,0.008102303,0.12027957,,,,,,,,,,,
7100,0.0067004887,0.12688595,,,,,,,,,,,
7200,0.0106264725,0.13232486,,,,,,,,,,,
7300,0.007750937,0.11613925,,,,,,,,,,,
7400,0.013071285,0.11827241,,,,,,,,,,,
7500,0.013380685,0.12251297,,,,,,,,,,,
7600,0.011878159,0.118871026,,,,,,,,,,,
7700,0.018131997,0.119680986,,,,,,,,,,,
7800,0.007953035,0.118180044,,,,,,,,,,,
7900,0.010707397,0.12762606,,,,,,,,,,,
8000,0.009229192,0.13282457,,,,,,,,,,,
8093,,,0.1217597047769048,0.1239406133459038,83274637.0,0.1263109411800987,95000000.0,6021.679481744766,9440.177884578705,6021.679481744766,3418.107749462128,0.1339259147644043,0.0
8100,0.019505901,0.12207686,,,,,,,,,,,
8200,0.007951799,0.12521584,,,,,,,,,,,
8300,0.013263588,0.12134315,,,,,,,,,,,
8400,0.01783518,0.1193119,,,,,,,,,,,
8500,0.011419841,0.12251294,,,,,,,,,,,
8600,0.019996384,0.119056664,,,,,,,,,,,
8700,0.00727815,0.12429921,,,,,,,,,,,
8800,0.012584212,0.1149823,,,,,,,,,,,
8900,0.033738945,0.12326522,,,,,,,,,,,
9000,0.008871404,0.122448474,,,,,,,,,,,
9100,0.01345751,0.12050012,,,,,,,,,,,
9200,0.017661583,0.120287046,,,,,,,,,,,
9300,0.018736262,0.1252799,,,,,,,,,,,
9400,0.007191836,0.122741856,,,,,,,,,,,
9500,0.011903811,0.12667638,,,,,,,,,,,
9600,0.008293518,0.11927164,,,,,,,,,,,
9700,0.008751279,0.12274052,,,,,,,,,,,
9706,,,0.1219100929656118,0.123722453762017,83274637.0,0.126049779841694,95000000.0,7221.771959543228,10958.185050487518,7221.771959543228,3735.948078393936,0.1574461460113525,0.0
9800,0.013005114,0.124885745,,,,,,,,,,,
9900,0.01358484,0.12052819,,,,,,,,,,,
10000,0.02631137,0.12445898,,,,,,,,,,,
10100,0.016628956,0.11980736,,,,,,,,,,,
10200,0.025504725,0.13037999,,,,,,,,,,,
10300,0.015183276,0.12677215,,,,,,,,,,,
10363,,,,,,,,7703.379245758057,,,,,0.0
