global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.989067,0.812358,,,,,,,,,,,,,,
1,,,0.2794570582253592,0.8154546192714146,0.2738082104341059,0.8275999671365011,3554.0,0.2972505852284627,0.8250461419645351,3581.0,57.71510553359985,268.233216047287,57.71510553359985,210.51775097846985,0.0,0.0
100,0.58920413,0.34720257,,,,,,,,,,,,,,
200,0.1586968,0.39448,,,,,,,,,,,,,,
300,0.095219925,0.35154366,,,,,,,,,,,,,,
335,,,0.6868676458086286,0.3210630076272147,0.6621346546145188,0.3440120355695167,3554.0,0.6816368071069534,0.3449955194298031,3581.0,137.94220185279846,352.9363169670105,137.94220185279846,214.952023267746,0.0298702716827392,0.0
400,0.12559126,0.33677927,,,,,,,,,,,,,,
500,0.08939382,0.23391655,,,,,,,,,,,,,,
571,,,0.7094067164829799,0.2987121854509626,0.6854377192731781,0.3204514004906443,3554.0,0.7039003049951131,0.3222129244406241,3581.0,217.9908742904663,437.0828356742859,217.9908742904663,218.9958727359772,0.0759840011596679,0.0
600,0.09621504,0.41580975,,,,,,,,,,,,,,
700,0.100117736,0.31280568,,,,,,,,,,,,,,
800,0.15714906,0.21720444,,,,,,,,,,,,,,
810,,,0.7223307064601353,0.2876839297158377,0.6987798601707583,0.3089031504994372,3554.0,0.7163270014486177,0.3111053441230627,3581.0,298.2785224914551,521.4665069580078,298.2785224914551,223.04977464675903,0.1100139617919921,0.0
900,0.17126283,0.32293475,,,,,,,,,,,,,,
1000,0.11933245,0.28629637,,,,,,,,,,,,,,
1076,,,0.7281755038670131,0.2821281467165266,0.7045336515633793,0.3031973079408764,3554.0,0.7218287216821418,0.3054533625274888,3581.0,378.4060695171356,605.6814365386963,378.4060695171356,227.0959722995758,0.1418704986572265,0.0
1100,0.2663192,0.31351754,,,,,,,,,,,,,,
1200,0.09060602,0.2242957,,,,,,,,,,,,,,
1300,0.12533529,0.4012684,,,,,,,,,,,,,,
1400,0.0901713,0.22473328,,,,,,,,,,,,,,
1422,,,0.7344260896955218,0.2774519920349121,0.7104694149637732,0.2988459855972144,3554.0,0.7276111252312553,0.3009750762487783,3581.0,458.46973156929016,689.8326303958893,458.46973156929016,231.14115858078003,0.1719951629638672,0.0
1500,0.057339136,0.28885803,,,,,,,,,,,,,,
1600,0.20481823,0.22553092,,,,,,,,,,,,,,
1700,0.14316607,0.40114397,,,,,,,,,,,,,,
1769,,,0.7361435890197754,0.2749485969543457,0.7127721268069429,0.2960623084794422,3554.0,0.7299332905002094,0.2979088308956995,3581.0,538.5077736377716,773.9570178985596,538.5077736377716,235.19049859046936,0.1966481208801269,0.0
1800,0.3161283,0.25857943,,,,,,,,,,,,,,
1900,0.086517304,0.2271758,,,,,,,,,,,,,,
2000,0.074893855,0.2096474,,,,,,,,,,,,,,
2100,0.083265916,0.227808,,,,,,,,,,,,,,
2112,,,0.7374092510768345,0.2739390305110386,0.7133519779649691,0.2953523153928672,3554.0,0.7305576523666574,0.297212610827981,3581.0,618.6638140678406,858.2030894756317,618.6638140678406,239.24358010292053,0.2220118045806884,0.0
2200,0.0932411,0.27263016,,,,,,,,,,,,,,
2300,0.077058524,0.28949225,,,,,,,,,,,,,,
2400,0.05096764,0.26130182,,,,,,,,,,,,,,
2459,,,0.740647724696568,0.2711841038295201,0.7163059146604178,0.2929722877721405,3554.0,0.7334981799558433,0.2946925627988865,3581.0,698.8899874687195,942.5207052230836,698.8899874687195,243.29773139953613,0.2474856376647949,0.0
2500,0.09897017,0.2095439,,,,,,,,,,,,,,
2600,0.18400626,0.29955155,,,,,,,,,,,,,,
2700,0.056811146,0.28681016,,,,,,,,,,,,,,
2800,0.46485692,0.33454633,,,,,,,,,,,,,,
2807,,,0.7409558977399554,0.2702146598270961,0.7170057065981992,0.2917060744715462,3554.0,0.734273553127618,0.2933455624083705,3581.0,778.935720205307,1026.655560255051,778.935720205307,247.3470792770385,0.2752392292022705,0.0
2900,0.24122646,0.23588428,,,,,,,,,,,,,,
3000,0.05523843,0.33331266,,,,,,,,,,,,,,
3100,0.1248921,0.19625005,,,,,,,,,,,,,,
3150,,,0.7425024850027901,0.2697741644723074,0.7186918843644485,0.2911750995247432,3554.0,0.7359791968462022,0.292795649456332,3581.0,859.1168282032013,1110.9284377098083,859.1168282032013,251.3970603942871,0.304495096206665,0.0
3200,0.086714275,0.39221695,,,,,,,,,,,,,,
3300,0.22106212,0.21160299,,,,,,,,,,,,,,
3400,0.04001222,0.3179382,,,,,,,,,,,,,,
3493,,,0.743992533002581,0.2683522530964443,0.7194040413310706,0.2901963731446961,3554.0,0.7366152169217747,0.2918500050723436,3581.0,939.1118621826172,1195.0142102241516,939.1118621826172,255.4488706588745,0.3315091133117676,0.0
3500,0.21327014,0.31735155,,,,,,,,,,,,,,
3600,0.059436668,0.30547073,,,,,,,,,,,,,,
