global_step,grad_norm,loss,train/ssim,train/loss,validation/ssim,validation/loss,validation/num_examples,test/ssim,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,4.160697,0.8857512,,,,,,,,,,,,,,
1,,,0.2656774180276053,0.8928326879228864,0.2613217295323051,0.8956671152882316,3554.0,0.2836721463431129,0.8949576268413153,3581.0,29.17657399177552,33.137226819992065,29.17657399177552,3.9605116844177246,0.0,0.0
100,0.5582873,0.3209898,,,,,,,,,,,,,,
200,0.20868555,0.2707943,,,,,,,,,,,,,,
300,0.16465956,0.30556566,,,,,,,,,,,,,,
345,,,0.7004432678222656,0.3054479190281459,0.6780527057980444,0.3231287040130838,3554.0,0.6965224312124756,0.3249313665548206,3581.0,109.272686958313,117.27683687210084,109.272686958313,7.972739458084106,0.0181217193603515,0.0
400,0.22950771,0.29260942,,,,,,,,,,,,,,
500,0.30240402,0.29898804,,,,,,,,,,,,,,
600,0.123142004,0.27235395,,,,,,,,,,,,,,
684,,,0.719583238874163,0.2908952576773507,0.6983924912950197,0.3081439033813133,3554.0,0.7156626198818417,0.3102621692613795,3581.0,189.41457438468933,201.46821546554563,189.41457438468933,11.985413312911987,0.0421442985534668,0.0
700,0.97287077,0.24656655,,,,,,,,,,,,,,
800,0.18481122,0.35121107,,,,,,,,,,,,,,
900,0.15338825,0.36575383,,,,,,,,,,,,,,
1000,0.25266376,0.28435624,,,,,,,,,,,,,,
1026,,,0.7229753902980259,0.2880307946886335,0.70181561214037,0.305126321134637,3554.0,0.7192106015254119,0.3069072980116413,3581.0,269.56817269325256,285.6784076690674,269.56817269325256,16.004467010498047,0.0665562152862548,0.0
1100,0.81229,0.2740228,,,,,,,,,,,,,,
1200,0.15972626,0.27921146,,,,,,,,,,,,,,
1300,0.100006856,0.29366085,,,,,,,,,,,,,,
1372,,,0.7281092916216169,0.2867491585867746,0.7068357451551069,0.3044106607431767,3554.0,0.7239998756457693,0.3062297242608559,3581.0,349.55478286743164,369.7181885242462,349.55478286743164,20.019661903381348,0.0912399291992187,0.0
1400,0.68574035,0.30387726,,,,,,,,,,,,,,
1500,0.3763455,0.27916938,,,,,,,,,,,,,,
1600,0.34039953,0.25390378,,,,,,,,,,,,,,
1700,0.20141703,0.41627136,,,,,,,,,,,,,,
1719,,,0.7329938752310616,0.2795459202357701,0.7116876450830051,0.2974773486410558,3554.0,0.728800262561959,0.2991478394543249,3581.0,429.7373430728912,453.9560031890869,429.7373430728912,24.035717964172363,0.1169250011444091,0.0
1800,0.23002268,0.25903493,,,,,,,,,,,,,,
1900,0.1416395,0.31441617,,,,,,,,,,,,,,
2000,0.67650574,0.3163867,,,,,,,,,,,,,,
